iteration,timestamp,T1_LEVEL,T2_LEVEL,J1_LEVEL,J2_LEVEL,J3_LEVEL,J4_LEVEL,J5_LEVEL,P2_FLOW,P2_STATUS,P2_SPEED,P1_FLOW,P1_STATUS,P1_SPEED,plc3AttackerUnit,plc2AttackerUnit
397,2025-12-25 22:57:57.507113,7.167392879243044,7.193981671705141,57.9040433927804,57.913627866876176,57.9484090074065,58.48884191217085,57.95037415004774,0.0,0.0,0.0,0.0,0.0,0.0,0,0
398,2025-12-25 22:58:02.562604,7.07271653824047,7.104781215002823,57.81158482475044,57.82151305656913,57.85542950496977,58.39964096882111,57.85737497249855,0.0,0.0,0.0,0.0,0.0,0.0,0,0
399,2025-12-25 22:58:07.232069,6.978207775486367,7.015413182354934,57.719150248586956,57.72940589985875,57.76250898864561,58.310272479280435,57.764436095328584,0.0,0.0,0.0,0.0,0.0,0.0,0,0
400,2025-12-25 22:58:12.898155,6.883856101743182,6.925888063006302,57.626739109877995,57.63730629064221,57.669644341653175,58.220746930934105,57.6715543062101,0.0,0.0,0.0,0.0,0.0,0.0,0,0
401,2025-12-25 22:58:17.897566,6.78965171277853,6.836215661187322,57.53435077526884,57.54521408570112,57.57683258021912,58.131074126274235,57.57872653367674,0.0,0.0,0.0,0.0,0.0,0.0,0,0
402,2025-12-25 22:58:22.823618,6.695585441107309,6.746405144380085,57.44198455204249,57.4531291124383,57.484070852902285,58.04126323115734,57.48594984569877,0.0,0.0,0.0,0.0,0.0,0.0,0,0
403,2025-12-25 22:58:28.459346,6.601648711574813,6.65646508774529,57.34963970444003,57.361051175416954,57.39135643889072,57.9513228192233,57.39322144731371,0.0,0.0,0.0,0.0,0.0,0.0,0,0
404,2025-12-25 22:58:33.393978,6.507833500418105,6.566403515040461,57.25731546723962,57.26898006188168,57.29868674551525,57.8612609128065,57.30053867754624,0.0,0.0,0.0,0.0,0.0,0.0,0,0
405,2025-12-25 22:58:38.474358,6.414132297486059,6.476227936418862,57.16501105704452,57.176915546437726,57.20605930518393,57.77108502072792,57.207899005812436,0.0,0.0,0.0,0.0,0.0,0.0,0,0
406,2025-12-25 22:58:43.735443,6.320538071336005,6.385945383320428,57.072725681576024,57.084857394950554,57.11347177182777,57.68080217318,57.11530002789119,0.0,0.0,0.0,0.0,0.0,0.0,0,0
407,2025-12-25 22:58:48.960272,6.227044236949181,6.2955624407712305,56.98045990154708,56.992805919277366,57.02092272985987,57.590418954026696,57.022740255467035,0.0,0.0,0.0,0.0,0.0,0.0,0,0
408,2025-12-25 22:58:54.369442,6.133644665497594,6.205085237590445,56.77743091675963,56.79146711099333,56.82672759676366,57.49991472447583,56.82893523640434,0.0,0.0,0.0,0.0,0.0,0.0,0,0
409,2025-12-25 22:58:59.624181,6.030531951782401,6.105772129684752,56.67582241354063,56.6901178172589,56.72477141190391,57.400601278749065,56.7269658854677,0.0,0.0,0.0,0.0,0.0,0.0,0,0
410,2025-12-25 22:59:05.380489,5.927525433552232,6.006352828832865,56.574234432512306,56.58877550208359,56.62285581941631,57.301181658952295,56.62503788518704,0.0,0.0,0.0,0.0,0.0,0.0,0,0
411,2025-12-25 22:59:10.813374,5.8246191317710965,5.906833314071726,78.33326290507367,68.62984117844424,58.36061679417185,57.20211031707354,58.28750803834159,0.0,0.0,0.0,447.4737094926347,1.0,1.0,0,0
412,2025-12-25 22:59:16.188353,5.972396685643995,6.035892785083448,78.34639569456601,68.69129994575431,58.49261902849179,57.331168320790404,58.42015315448983,0.0,0.0,0.0,446.16043054339855,1.0,1.0,0,0
413,2025-12-25 22:59:21.440713,6.119137244818673,6.164582673052777,78.3594945494529,68.75259703329853,58.62384150049028,57.45985671645151,58.55200920153622,0.0,0.0,0.0,444.85054505470936,1.0,1.0,0,0
414,2025-12-25 22:59:25.596790,6.264851674098783,6.292895747723998,78.37255933200376,68.81372934326167,58.754288666309535,57.58816827503158,58.68308086279387,0.0,0.0,0.0,443.54406679962403,1.0,1.0,0,0
415,2025-12-25 22:59:30.421081,6.4095505959864205,6.420825035889446,78.38558990111747,68.8746938800042,58.88396496455633,57.71609602450849,58.81337279573727,0.0,0.0,0.0,442.24100988825205,1.0,1.0,0,0
416,2025-12-25 22:59:35.941077,6.5532444008530195,6.548363811591557,78.39858612242183,68.93548775197762,59.0128748289391,57.843633240068684,58.94288964494583,0.0,0.0,0.0,440.941387757816,1.0,1.0,0,0
417,2025-12-25 22:59:41.040697,6.695943255189085,6.6755055871358735,78.41154786782907,68.99610816780275,59.14102268488694,57.970773435122126,59.071636039133566,0.0,0.0,0.0,439.6452132170932,1.0,1.0,0,0
418,2025-12-25 22:59:45.973990,6.837657109426796,6.802244104606089,78.42447501512586,69.05655243257443,59.26841294652208,58.09751035281913,59.199616588504085,0.0,0.0,0.0,438.3524984874142,1.0,1.0,0,0
419,2025-12-25 22:59:50.858291,6.978395705364748,6.928573327811083,78.4373674475933,69.11681794436002,59.39505001395116,58.22383795799905,59.32683588239917,0.0,0.0,0.0,437.0632552406697,1.0,1.0,0,0
420,2025-12-25 22:59:55.657241,7.118168583221817,7.054487434653589,78.5658469455397,69.76829593341903,59.95877271850143,58.349852467088354,59.887445861663714,0.0,0.0,0.0,424.2153054460303,1.0,1.0,0,0
421,2025-12-25 23:00:00.396809,7.285755572058443,7.204284092928106,58.215372608004266,58.216401302579506,58.251292660044314,58.49921169436063,58.2528152421962,0.0,0.0,0.0,0.0,0.0,0.0,0,0
422,2025-12-25 23:00:05.726725,7.211322716436535,7.141748448011701,58.146346159079435,58.1477563263521,58.18090618203071,58.43667499310136,58.18237777870092,0.0,0.0,0.0,0.0,0.0,0.0,0,0
423,2025-12-25 23:00:11.088379,7.137380895331698,7.078721770289537,58.077293483033294,58.07909942514247,58.110632805317344,58.37364734626524,58.112058619085936,0.0,0.0,0.0,0.0,0.0,0.0,0,0
424,2025-12-25 23:00:16.445323,7.063886712837306,7.015247455663656,58.00822868600635,58.01043536589844,58.0404699669044,58.310172142003715,58.041854575076776,0.0,0.0,0.0,0.0,0.0,0.0,0,0
425,2025-12-25 23:00:21.450753,6.990801102753937,6.951364570358438,57.93916255799869,57.94176796781891,57.97041409405509,58.246288439577306,57.971761538702566,0.0,0.0,0.0,0.0,0.0,0.0,0,0
426,2025-12-25 23:00:26.085015,6.918088810517228,6.887108368917214,57.870103184605256,57.8731002398244,57.90046091710595,58.18203148725771,57.9017747801446,0.0,0.0,0.0,0.0,0.0,0.0,0,0
427,2025-12-25 23:00:31.076427,6.845717949991758,6.822510737474709,57.801056547222935,57.804434515961944,57.83060573360909,58.11743316551512,57.83188919927263,0.0,0.0,0.0,0.0,0.0,0.0,0,0
428,2025-12-25 23:00:36.120860,6.773659624855379,6.7576005723598485,57.73202698486849,57.735772575712474,57.760843601344796,58.052522365549976,57.762099508546065,0.0,0.0,0.0,0.0,0.0,0.0,0,0
429,2025-12-25 23:00:40.615961,6.701887602668118,6.692404106022168,57.663017553091514,57.66711574690998,57.691169479509185,57.98732531515903,57.69240036600976,0.0,0.0,0.0,0.0,0.0,0.0,0,0
430,2025-12-25 23:00:45.552291,6.630378032440195,6.626945189438376,57.594030304923095,57.5984649920261,57.62157833155304,57.92186586109045,57.62278647143992,0.0,0.0,0.0,0.0,0.0,0.0,0,0
431,2025-12-25 23:00:49.857730,6.55910919847275,6.561245538313854,57.52506651208089,57.529820979783636,57.552065199479614,57.856165715200525,57.55325263513189,0.0,0.0,0.0,0.0,0.0,0.0,0,0
432,2025-12-25 23:00:55.065938,6.488061304717565,6.495324948698293,56.87816385970048,56.891328501174,56.95232099018314,57.79010516543856,56.95558346506463,0.0,0.0,0.0,0.0,0.0,0.0,0,0
433,2025-12-25 23:01:00.101569,6.365372035396107,6.381423371721517,56.75908948483616,56.772772197489346,56.83238857536079,57.67620280769349,56.835618692948906,0.0,0.0,0.0,0.0,0.0,0.0,0,0
434,2025-12-25 23:01:05.694967,6.242901061948339,6.267303501843333,56.64004109790752,56.65422381744864,56.71252978946372,57.56208219579354,56.715729335608586,0.0,0.0,0.0,0.0,0.0,0.0,0,0
435,2025-12-25 23:01:11.111417,6.120637232722891,6.152976490715669,56.521018252076665,56.5356832926523,56.592741410584665,57.44775447941282,56.59591206756025,0.0,0.0,0.0,0.0,0.0,0.0,0,0
436,2025-12-25 23:01:16.205116,5.998569987489233,6.038452898567759,56.40202081403611,56.41715067627882,56.47302056203241,57.33323021690896,56.47616390996375,0.0,0.0,0.0,0.0,0.0,0.0,0,0
437,2025-12-25 23:01:20.721500,5.876689332945749,5.923742718695293,78.27804691816023,68.32477685161999,58.189962224224885,57.21897217355092,58.119274706635515,0.0,0.0,0.0,452.99530818397824,1.0,1.0,0,0
438,2025-12-25 23:01:25.634415,6.008694055529765,6.04032386282554,78.28988507553133,68.3809130296054,58.30902339773255,57.33555210036388,58.23890583033401,0.0,0.0,0.0,451.811492446867,1.0,1.0,0,0
439,2025-12-25 23:01:30.676423,6.139765229145539,6.156570638810108,78.30168941386033,68.43689998718527,58.427375296054706,57.45179763627006,58.35781904797755,0.0,0.0,0.0,450.6310586139669,1.0,1.0,0,0
440,2025-12-25 23:01:35.841013,6.269913572536092,6.272475950053495,78.31345982175426,68.49273464700514,58.54502250961742,57.5677016858621,58.47601917970568,0.0,0.0,0.0,449.45401782457515,1.0,1.0,0,0
441,2025-12-25 23:01:40.795455,6.399149541923161,6.3880329744367,78.32519619411335,68.548414048227,58.66196961208451,57.68325742816349,58.59351101973898,0.0,0.0,0.0,448.28038058866434,1.0,1.0,0,0
442,2025-12-25 23:01:45.126743,6.527483341243013,6.503235153383228,78.3368984325038,68.60393534222614,58.77822115802865,57.79845830569697,58.71029933455575,0.0,0.0,0.0,447.110156749619,1.0,1.0,0,0
443,2025-12-25 23:01:50.540511,6.65492493169687,6.618076181582182,78.34856644468093,68.65929578807291,58.893781679796604,57.913298014209815,58.82638886022812,0.0,0.0,0.0,445.94335553190615,1.0,1.0,0,0
444,2025-12-25 23:01:54.994233,6.781484040781193,6.7325499973131455,78.54608329374018,69.67808303948316,59.703484987534225,58.02793227144271,59.63056258666044,0.0,0.0,0.0,426.1916706259811,1.0,1.0,0,0
445,2025-12-25 23:01:59.896023,6.953909614588706,6.886126463962547,78.56171019726114,69.7495359952576,59.856055722129405,58.18150632775579,59.783845318182635,0.0,0.0,0.0,424.62898027388735,1.0,1.0,0,0
446,2025-12-25 23:02:04.591054,7.125185102347252,7.0391793087336705,78.57730361290035,69.8207687025088,60.00774012683511,58.33455674512537,59.93623306839795,0.0,0.0,0.0,423.06963870996356,1.0,1.0,0,0
447,2025-12-25 23:02:09.399514,7.295319345075905,7.191703277296772,58.242775066988905,58.243032928627066,58.27907936598853,58.48663970435329,58.28060106721361,0.0,0.0,0.0,0.0,0.0,0.0,0,0
448,2025-12-25 23:02:14.869243,7.223149025235652,7.133406717193434,58.1771600178544,58.177694876153566,58.21178315574772,58.42834191184422,58.21324191013311,0.0,0.0,0.0,0.0,0.0,0.0,0,0
449,2025-12-25 23:02:19.812814,7.1515862269810455,7.074502637137519,58.11146691910852,58.112330280309436,58.14459833461988,58.36943670764022,58.14600120558565,0.0,0.0,0.0,0.0,0.0,0.0,0,0
450,2025-12-25 23:02:24.097071,7.080572965218587,7.015049022223206,58.04572359227196,58.046946499475474,58.077527059555514,58.30998206632999,58.07888015678668,0.0,0.0,0.0,0.0,0.0,0.0,0,0
451,2025-12-25 23:02:28.394793,7.010057701416988,6.955097410980998,57.979950825693024,57.981549833313295,58.01056877006799,58.25002951717881,58.011877407737984,0.0,0.0,0.0,0.0,0.0,0.0,0,0
452,2025-12-25 23:02:33.757237,6.939994440499482,6.894693798487652,57.91416418682036,57.91614541978816,57.94372107552085,58.18962504703544,57.94498989831134,0.0,0.0,0.0,0.0,0.0,0.0,0,0
453,2025-12-25 23:02:39.130259,6.870341995799587,6.833879371408533,57.84837529707944,57.85073734470466,57.8769803650769,58.12880983522129,57.87821344999667,0.0,0.0,0.0,0.0,0.0,0.0,0,0
454,2025-12-25 23:02:43.911426,6.8010633803497145,6.772691116720359,57.78259276259899,57.785328798350655,57.81034223724664,58.06762086213228,57.81154317682993,0.0,0.0,0.0,0.0,0.0,0.0,0,0
455,2025-12-25 23:02:49.080178,6.732125296169631,6.711162332400427,57.71682287046227,57.71992222994202,57.743801807176624,58.00609141983009,57.74497377809925,0.0,0.0,0.0,0.0,0.0,0.0,0,0
456,2025-12-25 23:02:53.390490,6.663497701375769,6.649323060329153,57.682810451747685,57.68581828406537,57.7064788364639,57.94425920758591,57.70750972838648,0.0,0.0,0.0,0.0,0.0,0.0,0,0
457,2025-12-25 23:02:58.361195,6.599072904003204,6.590888098625274,57.62090495142022,57.62423227398316,57.64396676308694,57.885823713860646,57.64497482398703,0.0,0.0,0.0,0.0,0.0,0.0,0,0
458,2025-12-25 23:03:02.934167,6.5349104996639165,6.532190745426066,57.55902134353447,57.56265222987108,57.5815374688596,57.827125875197815,57.58252497632439,0.0,0.0,0.0,0.0,0.0,0.0,0,0
459,2025-12-25 23:03:08.044138,6.47098665815499,6.473254830930608,57.497161021657845,57.50107888387715,57.51918551221975,57.768189517572594,57.5201544895931,0.0,0.0,0.0,0.0,0.0,0.0,0,0
460,2025-12-25 23:03:13.142523,6.407279860249746,6.41410187439517,57.43532467542117,57.439512695532954,57.4569056256388,57.70903615642734,57.457857874642286,0.0,0.0,0.0,0.0,0.0,0.0,0,0
461,2025-12-25 23:03:17.821944,6.343770648183468,6.354751333553336,57.37351244761731,57.377953905802265,57.39469274851438,57.649685246047326,57.39562987721247,0.0,0.0,0.0,0.0,0.0,0.0,0,0
462,2025-12-25 23:03:22.925051,6.280441406910656,6.295220823452909,57.311724075044864,57.31640258791657,57.33254205724886,57.59015439835843,57.33346550388866,0.0,0.0,0.0,0.0,0.0,0.0,0,0
463,2025-12-25 23:03:27.508074,6.217276172365288,6.2355263081834735,57.249958997868596,57.25485868790307,57.270448982580014,57.530459574620465,57.271360036010755,0.0,0.0,0.0,0.0,0.0,0.0,0,0
464,2025-12-25 23:03:32.302974,6.154260462710872,6.175682269564146,57.18821644456229,57.19332205684114,57.20840921764327,57.47061525408521,57.20930903488383,0.0,0.0,0.0,0.0,0.0,0.0,0,0
465,2025-12-25 23:03:37.480309,6.09138112929101,6.115701856230921,57.12649549780247,57.13179247647894,57.14641871929424,57.41063458305739,57.14730834070902,0.0,0.0,0.0,0.0,0.0,0.0,0,0
466,2025-12-25 23:03:41.491239,6.0286262245533635,6.055597015767879,57.064795145450255,57.070269679509366,57.08447370461229,57.35052950700213,57.085354067071826,0.0,0.0,0.0,0.0,0.0,0.0,0,0
467,2025-12-25 23:03:46.232715,5.965984884674199,5.995378611982008,57.00311431973305,57.00875336545275,57.022570643929214,57.29031088779951,57.023442592265056,0.0,0.0,0.0,0.0,0.0,0.0,0,0
468,2025-12-25 23:03:51.320559,5.903447224962419,5.935056529585014,78.36171611076509,68.76736971228252,58.51022442459194,57.230355871387005,58.43702715198209,0.0,0.0,0.0,444.62838892349123,1.0,1.0,0,0
469,2025-12-25 23:03:56.204418,6.055989253251625,6.069635542785994,78.3753338771935,68.83113053763901,58.646436134173065,57.36493318721077,58.57388760801602,0.0,0.0,0.0,443.2666122806496,1.0,1.0,0,0
470,2025-12-25 23:04:00.820487,6.207485393994765,6.203801922695233,78.38891727527064,68.89471256057593,58.78184978842716,57.49909784851514,58.70994124883973,0.0,0.0,0.0,441.9082724729346,1.0,1.0,0,0
471,2025-12-25 23:04:05.692774,6.357945545423538,6.337549452089783,78.40246644193952,68.95811327674556,58.91647133572643,57.63284363878432,58.845194150891736,0.0,0.0,0.0,440.5533558060482,1.0,1.0,0,0
472,2025-12-25 23:04:11.238248,6.507379515782872,6.470871989060416,78.41598124551464,69.0213300528823,59.05030509666251,57.76616441716241,58.97965082482967,0.0,0.0,0.0,439.20187544853695,1.0,1.0,0,0
473,2025-12-25 23:04:16.233104,6.6557969196617,6.603763599447842,78.42946155944416,69.08436034229538,59.18335538162564,57.899054250509494,59.113315764787586,0.0,0.0,0.0,437.85384405558307,1.0,1.0,0,0
474,2025-12-25 23:04:21.725056,6.80320718425342,6.736218550048404,78.44290726199591,69.14720168193436,59.315626488530306,58.0315074066087,59.24619344639676,0.0,0.0,0.0,436.5092738004073,1.0,1.0,0,0
475,2025-12-25 23:04:27.329144,6.949619555321913,6.868231302133298,78.45631823596418,69.2098516895944,59.44712270075458,58.1635183476867,59.37828832500196,0.0,0.0,0.0,435.1681764035824,1.0,1.0,0,0
476,2025-12-25 23:04:31.399192,7.095043102890463,6.999796505260985,78.46969436839632,69.27230806125246,59.577848285293314,58.2950817242274,59.50960483407503,0.0,0.0,0.0,433.83056316036766,1.0,1.0,0,0
477,2025-12-25 23:04:36.580808,7.239486726671362,7.130908991405953,57.888362975713235,57.89156842315574,57.94916306185174,58.425773929170155,57.95176219444274,0.0,0.0,0.0,0.0,0.0,0.0,0,0
478,2025-12-25 23:04:41.902788,7.137961288599287,7.0433400550332825,57.7930238165742,57.79677716198132,57.8522883336682,58.338203753705216,57.85482983002722,0.0,0.0,0.0,0.0,0.0,0.0,0,0
479,2025-12-25 23:04:47.049818,7.036868728612818,6.955338242941895,57.69768067241525,57.701981261480896,57.75552505312926,58.2502007793004,57.758013240071705,0.0,0.0,0.0,0.0,0.0,0.0,0,0
480,2025-12-25 23:04:52.434832,6.936180583538641,6.866932018313532,57.666964249057884,57.67095177213643,57.718191053220814,58.161809082762595,57.72039662317463,0.0,0.0,0.0,0.0,0.0,0.0,0,0
481,2025-12-25 23:04:57.283145,6.841627592436229,6.783700205465505,57.57732636972429,57.581822969863524,57.627347050563564,58.07857626465922,57.62950731733854,0.0,0.0,0.0,0.0,0.0,0.0,0,0
482,2025-12-25 23:05:01.575969,6.747441405717629,6.700101590466122,57.48769829687033,57.49269494790454,57.5366059202184,57.99497670948751,57.53872435891296,0.0,0.0,0.0,0.0,0.0,0.0,0,0
483,2025-12-25 23:05:06.725896,6.65359703974535,6.61616115694915,57.39808437483094,57.40356943035203,57.44596376232182,57.91103539644458,57.44804354120504,0.0,0.0,0.0,0.0,0.0,0.0,0,0
484,2025-12-25 23:05:12.044017,6.5600713751229165,6.531902024314433,57.308487976747216,57.31444781042811,57.35541656071708,57.82677544082748,57.35746057314519,0.0,0.0,0.0,0.0,0.0,0.0,0,0
485,2025-12-25 23:05:17.040392,6.466842995758073,6.447345608648795,57.218911655426055,57.22533119216405,57.264960236481016,57.742218254924495,57.266971129136216,0.0,0.0,0.0,0.0,0.0,0.0,0,0
486,2025-12-25 23:05:22.199889,6.373892044280618,6.3625117673302,57.12935728916172,57.13622043508057,57.174590701843556,57.65738369259269,57.17657089951874,0.0,0.0,0.0,0.0,0.0,0.0,0,0
487,2025-12-25 23:05:27.313020,6.281200092399061,6.277418928650174,57.039826202320995,57.04711619275709,57.084303901952744,57.57229017885687,57.086255629378165,0.0,0.0,0.0,0.0,0.0,0.0,0,0
488,2025-12-25 23:05:32.453206,6.188750024275595,6.192084208433701,56.95031926531182,56.95801894595099,56.994095846923265,57.4869548265085,56.99602114804863,0.0,0.0,0.0,0.0,0.0,0.0,0,0
489,2025-12-25 23:05:37.730369,6.0965259312977516,6.106523515312967,56.86083697768528,56.86892903098962,56.90396263617353,57.401393541360285,56.905863391252446,0.0,0.0,0.0,0.0,0.0,0.0,0,0
490,2025-12-25 23:05:42.332151,6.004513016877283,6.020751645863953,56.7713795372441,56.77984666395705,56.81390047651226,57.315621117365964,56.81577841728233,0.0,0.0,0.0,0.0,0.0,0.0,0,0
491,2025-12-25 23:05:47.477690,5.912697510099381,5.934782371001684,56.68194689768778,56.69077196137746,56.72390569531883,57.229651323000006,56.725762418524646,0.0,0.0,0.0,0.0,0.0,0.0,0,0
492,2025-12-25 23:05:52.323870,5.82106658722388,5.848628514469791,78.29538919025313,68.41633460639298,58.21807232378173,57.143879623519034,58.14656609919337,0.0,0.0,0.0,451.2610809746859,1.0,1.0,0,0
493,2025-12-25 23:05:56.684832,5.959187612351519,5.9710269259479,78.30776385102764,68.47496426111033,58.34237911706414,57.26627664838251,58.27146206138574,0.0,0.0,0.0,450.02361489723575,1.0,1.0,0,0
494,2025-12-25 23:06:01.989143,6.096348669013286,6.0930599269632655,78.3201044599686,68.5334326261012,58.46595278208312,57.38830824142026,58.39561640733243,0.0,0.0,0.0,448.78955400313913,1.0,1.0,0,0
495,2025-12-25 23:06:06.428481,6.232559990405941,6.214720931423416,78.33241090346871,68.59173685373156,58.58879779991565,57.509967817651805,58.519033827961835,0.0,0.0,0.0,447.5589096531301,1.0,1.0,0,0
496,2025-12-25 23:06:11.287641,6.367831578965006,6.336003596154184,78.3446830740715,68.64987419911878,58.71091863615992,57.63124903497515,58.641718990938394,0.0,0.0,0.0,446.33169259285006,1.0,1.0,0,0
497,2025-12-25 23:06:15.915184,6.502173214636544,6.456901811988159,78.35692087003268,68.70784201621494,58.83231973803861,57.75214578525705,58.76367653816933,0.0,0.0,0.0,445.1079129967328,1.0,1.0,0,0
498,2025-12-25 23:06:20.826648,6.6355944627228265,6.577409695299902,78.36912419493781,68.76563775411428,58.95300553188861,57.87265218586985,58.88491108366912,0.0,0.0,0.0,443.8875805062189,1.0,1.0,0,0
499,2025-12-25 23:06:25.635156,6.768104681328596,6.697521579976635,78.38129295734882,68.82325895355642,59.072980420940056,57.99276257166399,59.00542721168868,0.0,0.0,0.0,442.6707042651186,1.0,1.0,0,0
500,2025-12-25 23:06:31.126412,6.899713028435084,6.817232009839468,78.39342707047915,68.8807032436328,59.19224878336138,58.11247148739046,59.125229475087075,0.0,0.0,0.0,441.4572929520852,1.0,1.0,0,0
